ord,over,ballsFaced,fxbRunscurve,fxbWktscurve,slwRunscurve,slwWktscurve
5,15,68,1.059203274,1.065397053,1.034060617,1.10294814
5,15,69,1.059203274,1.065397053,1.034060617,1.10294814
5,15,70,1.059203274,1.065397053,1.034060617,1.10294814
5,15,71,1.059203274,1.065397053,1.034060617,1.10294814
5,15,72,1.059203274,1.065397053,1.034060617,1.10294814
5,15,73,1.059203274,1.065397053,1.034060617,1.10294814
5,15,74,1.059203274,1.065397053,1.034060617,1.10294814
5,15,75,1.059203274,1.065397053,1.034060617,1.10294814
5,15,76,1.059203274,1.065397053,1.034060617,1.10294814
5,15,77,1.059203274,1.065397053,1.034060617,1.10294814
5,15,78,1.059203274,1.065397053,1.034060617,1.10294814
5,15,79,1.059203274,1.065397053,1.034060617,1.10294814
5,15,80,1.059203274,1.065397053,1.034060617,1.10294814
5,15,81,1.059203274,1.065397053,1.034060617,1.10294814
5,15,82,1.059203274,1.065397053,1.034060617,1.10294814
5,15,83,1.059203274,1.065397053,1.034060617,1.10294814
5,15,84,1.059203274,1.065397053,1.034060617,1.10294814
5,15,85,1.059203274,1.065397053,1.034060617,1.10294814
5,15,86,1.059203274,1.065397053,1.034060617,1.10294814
5,15,87,1.059203274,1.065397053,1.034060617,1.10294814
5,15,88,1.059203274,1.065397053,1.034060617,1.10294814
5,15,89,1.059203274,1.065397053,1.034060617,1.10294814
5,15,90,1.059203274,1.065397053,1.034060617,1.10294814
5,15,91,1.059203274,1.065397053,1.034060617,1.10294814
5,15,92,1.059203274,1.065397053,1.034060617,1.10294814
5,15,93,1.059203274,1.065397053,1.034060617,1.10294814
5,15,94,1.059203274,1.065397053,1.034060617,1.10294814
5,15,95,1.059203274,1.065397053,1.034060617,1.10294814
5,15,96,1.059203274,1.065397053,1.034060617,1.10294814
5,15,97,1.059203274,1.065397053,1.034060617,1.10294814
5,15,98,1.059203274,1.065397053,1.034060617,1.10294814
5,15,99,1.059203274,1.065397053,1.034060617,1.10294814
5,15,100,1.059203274,1.065397053,1.034060617,1.10294814
5,16,1,0.711090954,0.649928887,0.88029627,0.843589194
5,16,2,0.786871323,0.73502372,0.913666725,0.870604325
5,16,3,0.848695518,0.804235707,0.940931438,0.893066291
5,16,4,0.898336914,0.859481635,0.962843257,0.911546026
5,16,5,0.937452405,0.902563072,0.980108538,0.926581154
5,16,6,0.989459462,1.013273616,1.006483103,0.99343511
5,16,7,1.012538184,1.038949035,1.016518991,1.003622183
5,16,8,1.029221408,1.056329641,1.023711461,1.011659152
5,16,9,1.040727038,1.056329641,1.028587762,1.017973996
5,16,10,1.048153871,1.056329641,1.031628037,1.022959439
5,16,11,1.052481589,1.056329641,1.033265327,1.026972957
5,16,12,1.053383931,1.056329641,1.033885565,1.030336769
5,16,13,1.053383931,1.056329641,1.033827583,1.033337846
5,16,14,1.053383931,1.056329641,1.033383106,1.036227904
5,16,15,1.053383931,1.056329641,1.032796753,1.039223406
5,16,16,1.053383931,1.056329641,1.032266041,1.042505566
5,16,17,1.053383931,1.056329641,1.031941381,1.046220342
5,16,18,1.053383931,1.056329641,1.031926079,1.050478442
5,16,19,1.053383931,1.056329641,1.032276336,1.055355321
5,16,20,1.053383931,1.056329641,1.03300125,1.060891182
5,16,21,1.053383931,1.056329641,1.034062812,1.067090974
5,16,22,1.053383931,1.056329641,1.033404102,1.073924395
5,16,23,1.053383931,1.056329641,1.033404102,1.081325892
5,16,24,1.053383931,1.056329641,1.033404102,1.089194657
5,16,25,1.053383931,1.056329641,1.033404102,1.097394632
5,16,26,1.053383931,1.056329641,1.033404102,1.105754504
5,16,27,1.053383931,1.056329641,1.033404102,1.11406771
5,16,28,1.053383931,1.056329641,1.033404102,1.105108747
5,16,29,1.053383931,1.056329641,1.033404102,1.105108747
5,16,30,1.053383931,1.056329641,1.033404102,1.105108747
5,16,31,1.053383931,1.056329641,1.033404102,1.105108747
5,16,32,1.053383931,1.056329641,1.033404102,1.105108747
5,16,33,1.053383931,1.056329641,1.033404102,1.105108747
5,16,34,1.053383931,1.056329641,1.033404102,1.105108747
5,16,35,1.053383931,1.056329641,1.033404102,1.105108747
5,16,36,1.053383931,1.056329641,1.033404102,1.105108747
5,16,37,1.053383931,1.056329641,1.033404102,1.105108747
5,16,38,1.053383931,1.056329641,1.033404102,1.105108747
5,16,39,1.053383931,1.056329641,1.033404102,1.105108747
5,16,40,1.053383931,1.056329641,1.033404102,1.105108747
5,16,41,1.053383931,1.056329641,1.033404102,1.105108747
5,16,42,1.053383931,1.056329641,1.033404102,1.105108747
5,16,43,1.053383931,1.056329641,1.033404102,1.105108747
5,16,44,1.053383931,1.056329641,1.033404102,1.105108747
5,16,45,1.053383931,1.056329641,1.033404102,1.105108747
5,16,46,1.053383931,1.056329641,1.033404102,1.105108747
5,16,47,1.053383931,1.056329641,1.033404102,1.105108747
5,16,48,1.053383931,1.056329641,1.033404102,1.105108747
5,16,49,1.053383931,1.056329641,1.033404102,1.105108747
5,16,50,1.053383931,1.056329641,1.033404102,1.105108747
5,16,51,1.053383931,1.056329641,1.033404102,1.105108747
5,16,52,1.053383931,1.056329641,1.033404102,1.105108747
5,16,53,1.053383931,1.056329641,1.033404102,1.105108747
5,16,54,1.053383931,1.056329641,1.033404102,1.105108747
5,16,55,1.053383931,1.056329641,1.033404102,1.105108747
5,16,56,1.053383931,1.056329641,1.033404102,1.105108747
5,16,57,1.053383931,1.056329641,1.033404102,1.105108747
5,16,58,1.053383931,1.056329641,1.033404102,1.105108747
5,16,59,1.053383931,1.056329641,1.033404102,1.105108747
5,16,60,1.053383931,1.056329641,1.033404102,1.105108747
5,16,61,1.053383931,1.056329641,1.033404102,1.105108747
5,16,62,1.053383931,1.056329641,1.033404102,1.105108747
5,16,63,1.053383931,1.056329641,1.033404102,1.105108747
5,16,64,1.053383931,1.056329641,1.033404102,1.105108747
5,16,65,1.053383931,1.056329641,1.033404102,1.105108747
5,16,66,1.053383931,1.056329641,1.033404102,1.105108747
5,16,67,1.053383931,1.056329641,1.033404102,1.105108747
5,16,68,1.053383931,1.056329641,1.033404102,1.105108747
5,16,69,1.053383931,1.056329641,1.033404102,1.105108747
5,16,70,1.053383931,1.056329641,1.033404102,1.105108747
5,16,71,1.053383931,1.056329641,1.033404102,1.105108747
5,16,72,1.053383931,1.056329641,1.033404102,1.105108747
5,16,73,1.053383931,1.056329641,1.033404102,1.105108747
5,16,74,1.053383931,1.056329641,1.033404102,1.105108747
5,16,75,1.053383931,1.056329641,1.033404102,1.105108747
5,16,76,1.053383931,1.056329641,1.033404102,1.105108747
5,16,77,1.053383931,1.056329641,1.033404102,1.105108747
5,16,78,1.053383931,1.056329641,1.033404102,1.105108747
5,16,79,1.053383931,1.056329641,1.033404102,1.105108747
5,16,80,1.053383931,1.056329641,1.033404102,1.105108747
5,16,81,1.053383931,1.056329641,1.033404102,1.105108747
5,16,82,1.053383931,1.056329641,1.033404102,1.105108747
5,16,83,1.053383931,1.056329641,1.033404102,1.105108747
5,16,84,1.053383931,1.056329641,1.033404102,1.105108747
5,16,85,1.053383931,1.056329641,1.033404102,1.105108747
5,16,86,1.053383931,1.056329641,1.033404102,1.105108747
5,16,87,1.053383931,1.056329641,1.033404102,1.105108747
5,16,88,1.053383931,1.056329641,1.033404102,1.105108747
5,16,89,1.053383931,1.056329641,1.033404102,1.105108747
5,16,90,1.053383931,1.056329641,1.033404102,1.105108747
5,16,91,1.053383931,1.056329641,1.033404102,1.105108747
5,16,92,1.053383931,1.056329641,1.033404102,1.105108747
5,16,93,1.053383931,1.056329641,1.033404102,1.105108747
5,16,94,1.053383931,1.056329641,1.033404102,1.105108747
5,16,95,1.053383931,1.056329641,1.033404102,1.105108747
5,16,96,1.053383931,1.056329641,1.033404102,1.105108747
5,16,97,1.053383931,1.056329641,1.033404102,1.105108747
5,16,98,1.053383931,1.056329641,1.033404102,1.105108747
5,16,99,1.053383931,1.056329641,1.033404102,1.105108747
5,16,100,1.053383931,1.056329641,1.033404102,1.105108747
